0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cxcon_436279,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,4,255,4,2
cxcon_436312,0,8,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,44,2,54,2
cxcon_436354,0,8,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.5,0.0,0.0,0.0,0.0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,26,2,255,2
cxcon_436438,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,4,255,4,2
cxcon_436516,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,14,255,13,2
cxcon_436558,0,0,0,1.0,1.0,0.0,0.0,0.07,0.05,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,14,255,14,2
cxcon_436627,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,10,255,11,2
cxcon_436837,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,14,255,14,2
cxcon_436909,0,0,0,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,7,255,7,2
cxcon_436987,0,0,0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,4,255,4,2
cxcon_436993,0,0,0,1.0,1.0,0.0,0.0,0.09,0.06,0.0,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,10,255,10,2
cxcon_437023,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249,2,255,2,2
cxcon_437170,0,0,0,1.0,1.0,0.0,0.0,0.09,0.06,0.0,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,19,255,19,2
cxcon_437521,0,0,0,1.0,1.0,0.0,0.0,0.12,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,17,255,17,2
cxcon_437578,0,0,0,0.0,0.0,1.0,1.0,0.14,0.07,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,18,255,18,2
cxcon_437605,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,241,10,255,14,2
cxcon_437632,0,0,0,0.99,1.0,0.0,0.0,0.04,0.07,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,4,255,16,2
cxcon_437788,0,0,0,1.0,1.0,0.0,0.0,0.11,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,17,255,14,2
cxcon_437866,0,0,0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,1,255,2,2
cxcon_437869,0,0,0,0.0,0.0,1.0,1.0,0.01,0.06,0.0,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,3,255,3,2
cxcon_437905,0,0,0,1.0,1.0,0.0,0.0,0.07,0.05,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,19,255,14,2
cxcon_437947,0,0,0,1.0,1.0,0.0,0.0,0.09,0.05,0.0,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,242,21,255,21,2
cxcon_437953,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.01,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,2,255,2,2
cxcon_438091,0,0,0,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,7,255,13,2
cxcon_438139,0,0,0,1.0,1.0,0.0,0.0,0.06,0.09,0.0,0.03,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,8,255,8,2
cxcon_438166,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,198,11,255,12,2
cxcon_438181,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,6,255,6,2
cxcon_438247,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,9,255,9,2
cxcon_438277,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,5,255,4,2
cxcon_438304,0,0,0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.04,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,9,255,9,2
cxcon_438334,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,19,255,2,2
cxcon_438415,0,0,0,1.0,1.0,0.0,0.0,0.08,0.14,0.0,0.07,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,255,19,2
cxcon_438487,0,0,0,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.03,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,8,255,8,2
cxcon_438700,0,0,0,1.0,1.0,0.0,0.0,0.1,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,14,255,5,2
cxcon_438712,0,0,0,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,19,255,19,2
cxcon_438934,0,0,0,1.0,1.0,0.0,0.0,0.01,0.05,0.0,0.02,0.12,0.02,0.0,0.97,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,1,59,1,2
cxcon_439006,0,0,0,1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,10,255,10,2
cxcon_439144,0,0,0,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,216,6,255,6,2
cxcon_439243,0,0,0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.06,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,16,255,16,2
cxcon_439333,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,2,255,2,2
cxcon_439384,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,8,255,8,2
cxcon_439501,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.02,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,3,255,4,2
cxcon_439609,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243,11,255,11,2
cxcon_439702,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,1.0,1.0,1,11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,255,1,2
cxcon_439771,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109,1,255,4,2
cxcon_439780,0,0,0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205,5,255,5,2
cxcon_439858,0,1032,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,204,255,255,2
cxcon_439963,0,0,0,1.0,1.0,0.0,0.0,0.09,0.06,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,21,255,21,2
cxcon_440080,0,0,0,1.0,1.0,0.0,0.0,0.15,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73,11,255,2,2
cxcon_440368,0,0,0,0.0,0.0,1.0,1.0,0.08,0.07,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,11,255,11,2
cxcon_440380,0,0,0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.06,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,15,255,15,2
cxcon_440398,0,0,0,1.0,1.0,0.0,0.0,0.06,0.05,0.0,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,300,17,255,16,2
cxcon_440524,0,0,0,1.0,1.0,0.0,0.0,0.05,0.04,0.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,278,14,255,14,2
cxcon_440572,0,0,0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,255,4,2
cxcon_440656,0,0,0,1.0,1.0,0.0,0.0,0.01,0.11,0.0,0.0,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,1,255,1,2
cxcon_440758,0,0,0,0.0,0.0,1.0,1.0,0.08,0.07,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,18,255,18,2
cxcon_440851,0,0,0,1.0,1.0,0.0,0.0,0.12,0.05,0.0,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,17,255,3,2
cxcon_440974,0,1,0,0.0,0.0,0.0,0.0,0.06,0.18,0.0,0.0,0.63,0.51,0.0,0.0,0.0,0.49,0.0,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,255,1,2
cxcon_441055,0,0,0,1.0,1.0,0.0,0.0,0.02,0.08,0.0,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,49,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106,2,255,2,2
cxcon_441058,0,0,0,0.0,0.0,1.0,1.0,0.12,0.06,0.0,0.06,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,16,255,16,2
cxcon_441193,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,9,255,20,2
cxcon_441256,0,0,0,1.0,1.0,0.0,0.0,0.15,0.05,0.0,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,21,255,21,2
cxcon_441667,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,19,255,15,2
cxcon_441739,0,0,0,1.0,1.0,0.0,0.0,0.15,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,20,255,6,2
cxcon_441769,0,0,0,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90,12,255,9,2
cxcon_441898,0,0,0,1.0,1.0,0.0,0.0,0.83,0.33,0.0,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,255,5,2
cxcon_442012,0,0,0,1.0,1.0,0.0,0.0,0.01,0.08,0.0,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,2,255,5,2
cxcon_442162,0,8,0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,0.33,0.0,0.0,0.0,0.0,3,7,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,42,1,9,2
cxcon_442231,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,12,255,12,2
cxcon_442234,0,0,0,1.0,1.0,0.0,0.0,0.1,0.06,0.0,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,11,255,11,2
cxcon_442489,0,0,0,1.0,1.0,0.0,0.0,0.04,0.05,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,5,255,5,2
cxcon_442543,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,6,255,6,2
cxcon_442624,0,0,0,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,2,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,15,255,15,2
cxcon_442645,0,0,0,1.0,1.0,0.0,0.0,0.15,0.05,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,17,255,6,2
cxcon_442894,0,0,0,1.0,1.0,0.0,0.0,0.04,0.05,0.0,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,10,255,10,2
cxcon_442900,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,6,255,16,2
cxcon_442957,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,193,12,255,12,2
cxcon_443188,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,3,255,7,2
cxcon_443191,0,0,0,1.0,1.0,0.0,0.0,0.09,0.05,0.0,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,37,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282,25,255,25,2
cxcon_443284,0,0,0,1.0,1.0,0.0,0.0,0.03,0.05,0.0,0.03,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,7,255,7,2
cxcon_443371,0,0,0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,6,255,6,2
cxcon_443374,0,0,0,1.0,1.0,0.0,0.0,0.11,0.05,0.0,0.06,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,145,16,255,16,2
cxcon_443458,0,1008,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,148,255,255,2
cxcon_443725,0,0,0,1.0,1.0,0.0,0.0,0.1,0.05,0.0,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,10,255,10,2
cxcon_443758,0,0,0,0.0,0.0,1.0,1.0,0.12,0.06,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,16,255,16,2
cxcon_443776,0,0,0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,10,255,10,2
cxcon_443818,0,0,0,1.0,1.0,0.0,0.0,0.05,0.05,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,34,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,6,255,6,2
cxcon_443878,0,0,0,1.0,1.0,0.0,0.0,0.15,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,18,255,4,2
cxcon_443980,0,0,0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,5,255,5,2
cxcon_444055,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,15,255,15,2
cxcon_444094,0,0,0,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,14,255,14,2
cxcon_444103,0,0,0,1.0,1.0,0.0,0.0,0.11,0.06,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,169,19,255,19,2
cxcon_444106,0,0,0,0.17,1.0,0.83,0.0,0.0,1.0,0.0,0.0,0.93,0.0,0.0,0.16,1.0,0.84,0.0,1,11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511,1,255,1,2
cxcon_444130,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.02,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,4,255,4,2
cxcon_444490,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,286,14,255,14,2
cxcon_444508,0,0,0,0.0,0.0,1.0,1.0,0.0,0.07,0.0,0.0,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,25,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,1,255,1,2
cxcon_444682,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,285,16,255,16,2
cxcon_444730,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,16,255,16,2
cxcon_444751,0,0,0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,28,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,9,255,9,2
cxcon_444823,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,59,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,7,255,14,2
cxcon_444922,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,10,255,10,2
cxcon_445030,0,0,0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,10,255,10,2
cxcon_445081,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,2,255,2,2
cxcon_445144,0,0,0,1.0,1.0,0.0,0.0,0.08,0.07,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115,9,255,9,2
cxcon_445204,0,0,0,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,17,255,15,2
cxcon_445285,0,0,0,0.0,0.0,1.0,1.0,0.06,0.06,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,17,255,17,2
cxcon_445465,0,0,0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,26,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,9,255,9,2
cxcon_445564,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.06,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,16,255,16,2
cxcon_445726,0,0,0,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,19,255,2,2
cxcon_445747,0,0,0,1.0,1.0,0.0,0.0,0.06,0.05,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,259,16,255,12,2
cxcon_445792,0,0,0,1.0,1.0,0.0,0.0,0.1,0.06,0.0,0.07,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200,20,255,19,2
cxcon_446053,0,0,0,1.0,1.0,0.0,0.0,0.17,0.07,0.0,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,20,255,20,2
cxcon_446200,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,11,255,11,2
cxcon_446359,0,0,0,1.0,1.0,0.0,0.0,0.01,0.08,0.0,0.0,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,20,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,1,255,1,2
