0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42
cxcon_475417,0,0,0,0.0,0.0,1.0,1.0,0.14,0.07,0.0,0.07,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,17,255,17,0
cxcon_475438,0,0,0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.06,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,280,15,255,15,0
cxcon_475450,0,0,0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,1,255,1,0
cxcon_475459,0,0,0,1.0,1.0,0.0,0.0,0.09,0.06,0.0,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141,12,255,19,0
cxcon_475471,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,11,255,11,0
cxcon_475501,0,0,0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,31,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,1,255,1,0
cxcon_475510,0,0,0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.04,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,10,255,10,0
cxcon_475528,0,0,0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,1,255,1,0
cxcon_475537,0,0,0,1.0,1.0,0.0,0.0,0.03,0.07,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,220,7,255,7,0
cxcon_475555,0,0,0,1.0,1.0,0.0,0.0,0.17,0.05,0.0,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,21,255,21,0
cxcon_475567,0,0,0,1.0,1.0,0.0,0.0,0.01,0.05,0.0,0.01,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,2,255,2,0
cxcon_475606,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138,8,255,13,0
cxcon_475621,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,5,255,5,0
cxcon_475627,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,14,255,14,0
cxcon_475648,0,0,0,0.0,0.0,1.0,1.0,0.09,0.07,0.0,0.06,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,16,255,16,0
cxcon_475651,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,272,4,255,4,0
cxcon_475669,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,11,255,10,0
cxcon_475708,0,0,0,1.0,1.0,0.0,0.0,0.08,0.05,0.0,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,231,18,255,18,0
cxcon_475711,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,255,17,0
cxcon_475714,0,0,0,1.0,1.0,0.0,0.0,0.17,0.05,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,20,255,20,0
cxcon_475744,0,0,0,0.0,0.0,1.0,1.0,0.07,0.07,0.0,0.06,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,15,255,15,0
cxcon_475759,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,229,12,255,12,0
cxcon_475786,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,11,255,11,0
cxcon_475804,0,0,0,0.0,0.0,1.0,1.0,0.04,0.07,0.0,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,5,255,5,0
cxcon_475810,0,0,0,1.0,1.0,0.0,0.0,0.04,0.05,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,6,255,6,0
cxcon_475882,0,0,0,1.0,1.0,0.0,0.0,0.07,0.08,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,7,255,7,0
cxcon_475912,0,54540,8314,0.0,0.0,0.17,0.17,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.03,0.03,1,1,1,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,6,6,255,255,0
cxcon_475936,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,284,19,255,18,0
cxcon_475975,0,0,0,1.0,1.0,0.0,0.0,0.06,0.07,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,8,255,8,0
cxcon_475996,0,0,0,1.0,1.0,0.0,0.0,0.14,0.06,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,20,255,20,0
cxcon_476107,0,0,0,1.0,1.0,0.0,0.0,0.08,0.05,0.0,0.05,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,160,13,255,13,0
cxcon_476209,0,0,0,1.0,1.0,0.0,0.0,0.31,0.31,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,5,255,12,0
cxcon_476236,0,0,0,1.0,1.0,0.0,0.0,0.04,0.05,0.0,0.04,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,250,9,255,9,0
cxcon_476245,0,0,0,0.0,0.0,1.0,1.0,0.13,0.06,0.0,0.08,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,150,20,255,20,0
cxcon_476302,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,7,255,7,0
cxcon_476344,0,0,0,1.0,1.0,0.0,0.0,0.05,0.06,0.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,12,255,12,0
cxcon_476353,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210,2,255,2,0
cxcon_476473,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,190,2,255,2,0
cxcon_476482,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.0,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,199,1,255,1,0
cxcon_476491,0,0,0,1.0,1.0,0.0,0.0,0.08,0.05,0.0,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253,21,255,21,0
cxcon_476518,0,0,0,1.0,1.0,0.0,0.0,0.16,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,20,255,14,0
cxcon_476542,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,235,8,255,8,0
cxcon_476572,0,0,0,1.0,1.0,0.0,0.0,0.02,0.05,0.0,0.01,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,35,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,3,255,3,0
cxcon_476578,0,0,0,0.0,0.0,1.0,1.0,0.19,0.06,0.0,0.08,0.05,0.0,0.0,0.0,0.0,1.0,1.0,1,34,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,20,255,20,0
cxcon_476602,0,0,0,1.0,1.0,0.0,0.0,0.05,0.07,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,7,255,7,0
cxcon_476605,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,3,255,3,0
cxcon_476608,0,0,0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.03,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,8,255,8,0
cxcon_476611,0,0,0,1.0,1.0,0.0,0.0,0.01,0.08,0.0,0.01,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,208,3,255,3,0
cxcon_476629,0,0,0,1.0,1.0,0.0,0.0,0.08,0.04,0.0,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,296,25,255,25,0
cxcon_476668,0,0,0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,262,14,255,14,0
cxcon_476671,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.03,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,8,255,8,0
cxcon_476752,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,247,14,255,14,0
cxcon_476761,0,0,0,1.0,1.0,0.0,0.0,0.09,0.06,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,9,255,9,0
cxcon_476788,0,0,0,0.0,0.0,1.0,1.0,0.04,0.06,0.0,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,5,255,5,0
cxcon_476791,0,0,0,0.0,0.0,1.0,1.0,0.02,0.06,0.0,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,265,4,255,4,0
cxcon_476794,0,0,0,0.0,0.0,1.0,1.0,0.08,0.06,0.0,0.04,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,132,10,255,10,0
cxcon_476803,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.02,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,4,255,4,0
cxcon_476848,0,0,0,0.0,0.0,1.0,1.0,0.03,0.06,0.0,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,35,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,4,255,4,0
cxcon_476896,0,0,0,1.0,1.0,0.0,0.0,0.09,0.04,0.0,0.1,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,25,255,25,0
cxcon_476920,0,0,0,0.0,0.0,1.0,1.0,0.01,0.07,0.0,0.0,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,255,1,0
cxcon_476986,0,0,0,1.0,1.0,0.0,0.0,0.1,0.05,0.0,0.07,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,57,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,172,18,255,18,0
cxcon_477016,0,0,0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,44,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,13,255,13,0
cxcon_477031,0,0,0,1.0,1.0,0.0,0.0,0.03,0.05,0.0,0.04,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,258,9,255,9,0
cxcon_477034,0,0,0,0.97,1.0,0.0,0.0,0.12,0.07,0.0,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,152,18,255,5,0
cxcon_477064,0,0,0,1.0,1.0,0.0,0.0,0.07,0.05,0.0,0.08,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,288,20,255,20,0
cxcon_477103,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,2,255,2,0
cxcon_477115,0,0,0,1.0,1.0,0.0,0.0,0.13,0.05,0.0,0.05,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,111,14,255,14,0
cxcon_477130,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,122,1,255,19,0
cxcon_477151,0,0,0,0.0,0.0,1.0,1.0,0.08,0.07,0.0,0.07,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,19,255,19,0
cxcon_477205,0,43,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,2,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,4,255,255,0
cxcon_477232,0,0,0,1.0,1.0,0.0,0.0,0.05,0.09,0.0,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,151,8,255,10,0
cxcon_477244,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,8,255,8,0
cxcon_477259,0,0,0,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.02,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,6,255,6,0
cxcon_477277,0,0,0,1.0,1.0,0.0,0.0,0.0,0.06,0.0,0.02,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,58,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,270,1,255,6,0
cxcon_477310,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263,17,255,17,0
cxcon_477319,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,3,255,18,0
cxcon_477325,0,0,0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.02,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,6,255,6,0
cxcon_477334,0,0,0,0.0,0.0,1.0,1.0,0.03,0.07,0.0,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,3,255,3,0
cxcon_477340,0,0,0,1.0,1.0,0.0,0.0,0.11,0.08,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93,10,255,10,0
cxcon_477349,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,252,2,255,2,0
cxcon_477352,0,0,0,1.0,1.0,0.0,0.0,0.13,0.06,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,121,16,255,5,0
cxcon_477358,0,0,0,1.0,1.0,0.0,0.0,0.08,0.06,0.0,0.08,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,20,255,20,0
cxcon_477370,0,0,0,0.0,0.0,1.0,1.0,0.1,0.07,0.0,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,12,255,12,0
cxcon_477379,0,0,0,0.21,0.0,0.78,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.22,0.0,0.77,1.0,1,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,509,1,255,1,0
cxcon_477427,0,0,0,1.0,1.0,0.0,0.0,0.03,0.05,0.0,0.03,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,52,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,291,9,255,7,0
cxcon_477445,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.05,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,170,12,255,12,0
cxcon_477460,1,0,0,0.0,0.0,1.0,1.0,0.03,0.54,0.0,0.01,0.15,0.28,0.0,0.01,0.0,0.49,1.0,1,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,235,2,0
cxcon_477463,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.01,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,206,2,255,2,0
cxcon_477475,0,0,0,1.0,1.0,0.0,0.0,0.15,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,38,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,18,255,18,0
cxcon_477484,0,0,0,1.0,1.0,0.0,0.0,0.03,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,4,255,13,0
cxcon_477493,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,276,3,255,18,0
cxcon_477511,0,0,0,1.0,1.0,0.0,0.0,0.06,0.06,0.0,0.05,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239,14,255,14,0
cxcon_477523,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.02,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,5,255,5,0
cxcon_477535,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,2,255,4,0
cxcon_477565,0,1032,0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3,10,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,503,503,255,255,0
cxcon_477595,0,0,0,0.0,0.0,1.0,1.0,0.06,0.08,0.0,0.03,0.09,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131,8,255,8,0
cxcon_477613,0,0,0,1.0,1.0,0.0,0.0,0.01,0.07,0.0,0.0,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,1,255,1,0
cxcon_477670,0,0,0,0.0,0.0,1.0,1.0,0.05,0.06,0.0,0.05,0.06,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,13,255,13,0
cxcon_477676,0,0,0,1.0,1.0,0.0,0.0,0.16,0.05,0.0,0.08,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,21,255,21,0
cxcon_477691,0,0,0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.68,1.0,0.0,0.0,0.0,1.0,1.0,1,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,255,1,0
cxcon_477781,0,0,0,0.0,0.0,1.0,1.0,0.06,0.07,0.0,0.05,0.08,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,212,13,255,13,0
cxcon_477814,0,0,0,1.0,1.0,0.0,0.0,0.12,0.05,0.0,0.04,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112,13,255,10,0
cxcon_477817,0,0,0,1.0,1.0,0.0,0.0,0.14,0.06,0.0,0.08,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,20,255,20,0
cxcon_477820,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.07,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,251,2,255,19,0
cxcon_477835,0,0,0,1.0,1.0,0.0,0.0,0.04,0.06,0.0,0.02,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,5,255,5,0
cxcon_477850,0,0,0,1.0,1.0,0.0,0.0,0.09,0.04,0.0,0.09,0.05,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,275,24,255,24,0
cxcon_477883,0,0,0,1.0,1.0,0.0,0.0,0.04,0.07,0.0,0.04,0.09,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207,9,255,9,0
cxcon_477910,0,0,0,1.0,1.0,0.0,0.0,0.01,0.06,0.0,0.01,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,3,255,3,0
cxcon_477934,0,0,0,1.0,1.0,0.0,0.0,0.02,0.06,0.0,0.06,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,3,255,15,0
cxcon_477946,0,0,0,0.0,0.0,1.0,1.0,0.05,0.07,0.0,0.05,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,12,255,12,0
cxcon_477970,0,0,0,1.0,1.0,0.0,0.0,0.23,0.06,0.0,0.03,0.06,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,20,255,8,0
cxcon_478033,0,0,0,0.0,0.0,1.0,1.0,0.02,0.07,0.0,0.01,0.07,0.0,0.0,0.0,0.0,1.0,1.0,1,13,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,2,255,2,0
cxcon_478051,0,0,0,1.0,1.0,0.0,0.0,0.11,0.05,0.0,0.02,0.07,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,16,255,4,0
cxcon_478069,0,0,0,1.0,1.0,0.0,0.0,0.07,0.06,0.0,0.04,0.08,0.0,0.0,1.0,1.0,0.0,0.0,1,13,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,9,255,9,0
